1941,6633,1
1944,1944,1
1944,4629,1
1944,4869,1
1944,6002,1
1946,1810,1
1946,1946,1
1946,7191,1
1947,1947,1
1947,2464,1
1947,2809,1
1947,5863,1
1947,6359,1
1947,6631,1
1947,6632,1
1948,1948,2
1948,2409,2
1948,5748,1
1959,340,1
1959,1861,1
1959,1959,1
1959,4302,1
1959,6774,1
1959,7063,1
1959,7296,1
1960,1692,1
1960,1776,1
1960,1960,2
1960,5440,1
1960,6254,1
1960,6627,1
1960,7514,1
1968,1968,1
1968,2829,1
1968,6929,1
1968,6931,1
1968,7793,1
1975,1975,1
1975,3638,1
1977,1977,1
1977,3565,1
1977,4943,1
1978,420,1
1978,509,1
1978,676,1
1978,729,1
1978,1567,1
1978,1978,1
1978,4138,1
1978,4223,1
1978,4385,1
1978,6803,1
1980,134,1
1980,902,1
1980,1270,1
1980,1980,1
1980,6183,1
1984,1984,1
1984,2560,1
1986,1986,1
1986,5591,1
1986,5700,1
1989,930,1
1989,1667,1
1989,1989,1
1993,876,2
1993,1993,2
1993,4354,1
1993,5513,2
1993,5634,1
1994,1217,1
1994,1994,1
1994,2123,1
1994,2462,1
1995,185,1
1995,504,1
1995,548,1
1995,573,1
1995,659,1
1995,1282,1
1995,1313,1
1995,1995,1
1995,3918,1
1995,5736,1
1995,6124,1
1997,1306,1
1997,1833,1
1997,1997,1
1997,4351,1
1997,4557,1
2001,1036,1
2001,2001,1
2001,2319,1
2002,2002,1
2002,7492,1
2003,2003,4
2003,4286,1
2003,5460,1
2003,6613,4
2007,1654,1
2007,2007,1
2007,2607,1
2007,7210,1
2007,7213,1
2008,1323,1
2008,2008,3
2008,2238,1
2008,2600,1
2008,3008,1
2008,4439,1
2008,5316,1
2008,5992,1
2008,7393,1
2008,7813,3
2011,1534,1
2011,1807,1
2011,2011,2
2011,2993,1
2011,3070,1
2011,3623,1
2011,7290,1
2011,7315,1
2011,7556,1
2011,7906,1
2013,2013,1
2013,2743,1
2013,2971,1
2013,3896,1
2013,6081,1
2013,6999,1
2015,2015,2
2015,3663,1
2015,7472,1
2016,2016,1
2016,3610,1
2016,4500,1
2017,2017,1
2017,4894,1
2017,5039,1
2017,5259,1
2022,2,1
2022,1375,1
2022,1472,1
2022,2022,1
2022,2026,1
2022,2509,1
2022,3023,1
2022,3025,1
2022,4031,1
2022,4280,1
2022,6702,1
2023,251,1
2023,1370,1
2023,2023,1
2023,5078,1
2025,1705,1
2025,2025,1
2025,2026,1
2025,2509,1
2025,3027,1
2025,4280,1
2025,5110,1
2025,6703,1
2026,2,1
2026,1375,1
2026,1472,1
2026,1705,1
2026,2022,1
2026,2025,1
2026,2026,2
2026,2509,2
2026,3023,1
2026,3025,1
2026,3027,1
2026,4031,1
2026,4280,2
2026,5110,1
2026,6702,1
2026,6703,1
2027,2027,1
2027,4763,1
2027,5064,1
2027,5107,1
2027,5539,1
2027,7742,1
2028,675,1
2028,1381,4
2028,2028,5
2028,2165,4
2028,2312,1
2028,4690,5
2028,5007,1
2028,5477,1
2028,6198,1
2030,1627,1
2030,2030,1
2030,2034,1
2030,2311,1
2030,6564,1
2031,1774,1
2031,2031,1
2031,2364,1
2031,6362,1
2032,1,1
2032,1815,1
2032,2032,1
2032,2054,1
2032,5015,1
2032,6198,1
2032,6848,1
2034,1627,2
2034,2030,1
2034,2034,2
2034,2311,1
2034,6564,1
2034,6565,1
2039,1706,1
2039,2039,1
2039,5702,1
2040,391,1
2040,2040,1
2040,6496,1
2042,1828,1
2042,2042,1
2042,6229,1
2046,129,1
2046,488,1
2046,1824,1
2046,2046,1
2046,2054,1
2046,2164,1
2046,2516,1
2046,3990,1
2046,5016,1
2046,5475,1
2046,6198,1
2047,154,1
2047,488,1
2047,2047,1
2047,3990,1
2047,4824,1
2047,4839,1
2047,5475,1
2047,6198,1
2051,1914,1
2051,2051,1
2051,3799,1
2051,3801,1
2051,4403,1
2053,617,1
2053,1056,1
2053,2053,2
2053,3379,2
2053,4104,1
2053,5507,1
2053,6801,1
2054,1,1
2054,129,1
2054,154,1
2054,174,1
2054,488,1
2054,1354,1
2054,1815,1
2054,1824,1
2054,2032,1
2054,2046,1
2054,2054,4
2054,2164,1
2054,2516,1
2054,3990,3
2054,4419,1
2054,4690,1
2054,5015,1
2054,5016,2
2054,5109,1
2054,5475,1
2054,6198,4
2054,6848,1
2057,1682,1
2057,1819,1
2057,1922,1
2057,2057,5
2057,3137,1
2057,3345,3
2057,4616,1
2057,5363,1
2057,5549,1
2057,5810,2
2057,6500,1
2057,6736,1
2059,2059,1
2059,3328,1
2059,7838,1
2061,896,1
2061,2061,1
2063,2063,1
2063,6253,1
2065,2065,1
2065,3736,1
2065,4550,1
2065,5403,1
2065,5407,1
2065,6271,1
2065,7931,1
2067,843,1
2067,1164,1
2067,2067,1
2067,4766,1
2068,186,1
2068,449,1
2068,595,1
2068,1677,1
2068,2068,1
2068,2501,1
2068,3141,1
2068,3643,1
2068,3988,1
2068,4079,1
2068,4734,1
2068,4889,1
2068,5815,1
2068,6443,1
2070,1497,1
2070,2070,1
2070,4688,1
2070,7184,1
2073,1332,1
2073,2073,1
2073,2408,1
2073,5579,1
2074,2074,1
2074,5942,1
2074,6764,1
2077,17,2
2077,431,1
2077,2077,3
2077,2831,1
2077,3517,2
2077,4815,3
2077,6886,1
2079,2079,1
2079,4054,1
2080,516,1
2080,2080,1
2080,3013,1
2082,259,1
2082,2082,5
2082,3797,1
2082,4111,1
2082,4203,1
2082,4248,1
2082,4376,1
2082,5040,1
2082,5661,3
2082,5662,3
2082,7172,1
2082,7173,2
2083,2083,3
2083,2317,1
2083,4401,1
2083,5395,1
2083,6126,1
2083,6228,1
2084,1561,1
2084,2084,1
2084,4022,1
2084,5208,1
2084,5726,1
2085,171,2
2085,1486,1
2085,2085,2
2085,4023,2
2085,4072,1
2090,1858,1
2090,2090,1
2090,2644,1
2090,5280,1
2093,2093,1
2093,5928,1
2094,1657,1
2094,2094,3
2094,4338,1
2094,6554,1
2096,735,2
2096,848,1
2096,851,1
2096,883,1
2096,899,1
2096,2096,2
2096,2222,2
2096,2560,1
2096,5218,1
2096,5225,1
2096,7746,1
2100,415,1
2100,1595,1
2100,2100,2
2101,524,2
2101,2101,2
2102,2102,1
2102,4489,1
2102,6571,1
2104,283,2
2104,2104,2
2104,2446,1
2104,3372,1
2104,3373,1
2107,586,1
2107,972,1
2107,987,1
2107,2107,1
2107,6598,1
2109,1466,1
2109,2109,1
2109,5640,1
2110,2110,1
2110,6282,1
2111,2111,2
2111,2155,2
2111,3684,2
2111,4026,1
2111,4152,2
2113,1100,1
2113,2113,1
2113,2984,1
2115,1766,1
2115,2115,1
2115,6207,1
2120,2120,1
2120,2698,1
2120,5238,1
2120,5298,1
2120,7483,1
2120,7818,1
2121,2121,1
2121,5581,1
2121,7950,1
2123,103,1
2123,1121,1
2123,1217,1
2123,1994,1
2123,2123,5
2123,2234,2
2123,2462,1
2123,3522,1
2123,4084,1
2123,4163,4
2123,4360,1
2123,4734,1
2123,4816,2
2123,6769,2
2124,2124,1
2124,3122,1
2126,2126,1
2126,4091,1
2126,4109,1
2126,6838,1
2127,619,2
2127,2127,2
2127,2485,1
2127,4414,2
2128,2128,2
2128,6199,1
2128,6487,1
2128,6562,2
2128,6679,1
2128,6721,1
2128,7741,1
2131,587,1
2131,1261,1
2131,1898,1
2131,2131,1
2131,4916,1
2131,5654,1
2132,2132,2
2132,4419,2
2132,4898,1
2132,5109,2
2132,6092,1
2132,6828,2
2138,2138,1
2138,6225,1
2142,836,1
2142,2142,1
2142,3296,1
2142,5727,1
2142,6035,1
2145,1892,1
2145,2145,1
2145,5501,1
2151,440,1
2151,2151,1
2151,3344,1
2151,4809,1
2151,5372,1
2153,1833,1
2153,2153,1
2153,4873,1
2155,2111,2
2155,2155,2
2155,3684,2
2155,4026,1
2155,4152,2
2161,1497,1
2161,2161,2
2161,4872,2
2161,6992,1
2162,2162,1
2162,2329,1
2162,7205,1
2162,7488,1
2163,532,1
2163,1316,1
2163,1781,1
2163,2163,1
2163,2192,1
2164,129,1
2164,488,2
2164,1824,1
2164,2046,1
2164,2054,1
2164,2164,2
2164,2516,1
2164,3990,1
2164,5016,1
2164,5475,1
2164,6198,1
2164,7462,1
2165,1381,4
2165,2028,4
2165,2165,5
2165,2312,1
2165,4419,1
2165,4690,4
2165,4898,1
2165,5109,1
2165,5477,1
2167,2167,1
2167,5062,1
2167,5529,1
2167,7322,1
2171,621,1
2171,2171,1
2173,994,1
2173,2173,1
2173,6025,1
2173,6620,1
2174,1441,1
2174,2174,1
2174,2869,1
2174,3121,1
2179,2179,1
2179,3615,1
2179,4389,1
2179,4614,1
2179,4830,1
2192,532,1
2192,1316,1
2192,1781,1
2192,2163,1
2192,2192,1
2195,2195,1
2195,4211,1
2195,4712,1
2195,6765,1
2198,2198,1
2198,5610,1
2199,1510,1
2199,2199,1
2199,3493,1
2201,2201,1
2201,5118,1
2202,143,1
2202,653,1
2202,2202,1
2202,2483,1
2202,7554,1
2204,852,1
2204,1383,1
2204,2204,1
2204,4989,1
2205,2205,1
2205,2556,1
2205,2853,1
2205,3147,1
2205,4417,1
2205,5448,1
2205,6003,1
2206,2206,1
2206,4478,1
2209,1484,1
2209,2209,1
2209,4087,1
2209,5081,1
2209,6075,1
2211,2211,1
2211,2486,1
2211,5453,1
2211,7068,1
2215,1255,1
2215,2215,1
2215,6028,1
2215,6292,1
2217,2217,1
2217,4636,1
2217,5175,1
2217,7929,1
2221,777,1
2221,2221,1
2221,6232,1
2222,735,4
2222,793,1
2222,848,1
2222,851,2
2222,883,2
2222,899,1
2222,1393,1
2222,2096,2
2222,2222,5
2222,2560,1
2222,3685,1
2222,4314,1
2222,4517,1
2222,4518,1
2222,5218,1
2222,5225,1
2222,5253,1
2222,6613,1
2222,6812,1
2222,7746,1
2227,1384,1
2227,2227,1
2227,2493,1
2234,2123,2
2234,2234,2
2234,4084,1
2234,4163,2
2234,4816,1
2234,6769,2
2235,165,1
2235,169,1
2235,690,1
2235,1623,1
2235,1670,1
2235,2235,1
2235,2236,1
2235,3218,1
2235,3267,1
2235,3274,1
2235,3635,1
2235,4836,1
2235,5437,1
2235,5876,1
2235,6460,1
2235,6661,1
2235,6713,1
2236,165,1
2236,169,1
2236,690,1
2236,1623,1
2236,1670,1
2236,2235,1
2236,2236,1
2236,3218,1
2236,3267,1
2236,3274,1
2236,3635,1
2236,4836,1
2236,5437,1
2236,5876,1
2236,6460,1
2236,6661,1
2236,6713,1
2238,1323,1
2238,2008,1
2238,2238,1
2238,5992,1
2238,7813,1
2241,2241,1
2241,6979,1
2241,7178,1
2241,7298,1
2248,2248,1
2248,3038,1
2248,7856,1
2249,1042,1
2249,2249,1
2249,2371,1
2249,3774,1
2250,1497,1
2250,2250,1
2250,2252,1
2250,2397,1
2250,5331,1
2250,7424,1
2250,7924,1
2251,554,1
2251,2251,1
2251,2341,1
2251,5982,1
2251,7270,1
2251,7429,1
2252,944,1
2252,1021,1
2252,1497,1
2252,2250,1
2252,2252,2
2252,2397,1
2252,3940,1
2252,5331,1
2252,5777,1
2252,7282,1
2252,7424,1
2252,7765,1
2252,7924,1
2253,505,1
2253,735,1
2253,1771,1
2253,2253,1
2253,5155,1
2254,2254,1
2254,4880,1
2254,5106,1
2261,2261,1
2261,7107,1
2265,2265,1
2265,5401,1
2265,5730,1
2274,2274,1
2274,3194,1
2274,4088,1
2274,7514,1
2276,2276,2
2276,7248,1
2276,7550,2
2277,2277,1
2277,2336,1
2277,3625,1
2277,7048,1
2280,2280,1
2280,4214,1
2280,7157,1
2281,1490,1
2281,2281,1
2281,4487,1
2281,6806,1
2282,199,1
2282,2282,1
2282,7933,1
2283,949,1
2283,2283,1
2283,5994,1
2284,2284,1
2284,3829,1
2284,7594,1
2284,7799,1
2286,1021,1
2286,1497,1
2286,1807,1
2286,2286,1
2286,7845,1
2288,397,1
2288,651,1
2288,2288,1
2296,2296,1
2296,4236,1
2296,4252,1
2296,5000,1
2299,578,1
2299,1632,1
2299,1639,1
2299,2299,3
2299,2645,1
2299,3281,1
2299,4076,1
2299,4945,1
2299,5193,1
2299,6892,1
2305,1085,1
2305,2305,1
2305,5959,1
2307,2307,1
2307,3169,1
2307,7723,1
2308,122,1
2308,2308,1
2308,3807,1
2309,2309,1
2309,2564,1
2309,4925,1
2309,4990,1
2309,7529,1
2311,1627,1
2311,2030,1
2311,2034,1
2311,2311,1
2311,6564,1
2312,1381,1
2312,2028,1
2312,2165,1
2312,2312,1
2312,4690,1
2313,2313,1
2313,3410,1
2313,6197,1
2313,7800,1
2314,231,1
2314,304,1
2314,782,1
2314,1483,1
2314,2314,1
2314,5160,1
2314,5367,1
2314,6617,1
2317,2083,1
2317,2317,1
2317,5395,1
2319,1036,1
2319,2001,1
2319,2319,1
2324,827,1
2324,1272,1
2324,1401,1
2324,2324,1
2329,2162,1
2329,2329,1
2329,7205,1
2329,7488,1
2332,455,1
2332,2332,1
2332,7941,1
2335,2335,1
2335,6050,1
2336,2277,1
2336,2336,1
2336,3625,1
2336,7048,1
2341,554,2
2341,1440,1
2341,1497,1
2341,2251,1
2341,2341,2
2341,3050,1
2341,5982,2
2341,6447,1
2341,7270,1
2341,7429,1
2342,2342,1
2342,3606,1
2342,6444,1
2344,2344,1
2344,5848,1
2344,7955,1
2347,293,1
2347,1609,1
2347,1676,1
2347,1728,1
2347,2347,1
2347,2833,1
2347,3403,1
2347,4775,1
2347,4998,1
2347,5426,1
2347,6362,1
2347,6373,1
2347,7188,1
2348,2348,1
2348,2361,1
2355,1177,1
2355,2355,1
2355,2566,1
2355,6016,1
2361,2348,1
2361,2361,1
2364,706,1
2364,1774,1
2364,2031,1
2364,2364,3
2364,5708,2
2364,6196,1
2364,6362,2
2369,2369,1
2369,2685,1
2369,4463,1
2369,5600,1
2371,1042,1
2371,2249,1
2371,2371,2
2371,3774,2
2371,6969,1
2371,7229,1
2371,7956,1
2372,2372,1
2372,4642,1
2372,4881,1
2373,2373,1
2373,2927,1
2373,3339,1
2374,2374,1
2374,3059,1
2376,2376,2
2376,6127,2
2384,2384,1
2384,5237,1
2385,42,1
2385,688,1
2385,2385,1
2385,4160,1
2385,4506,1
2385,6407,1
2387,669,1
2387,1097,1
2387,1754,1
2387,2387,5
2387,3017,3
2388,724,1
2388,2388,1
2388,2575,1
2388,3766,1
2395,2395,2
2395,4447,1
2395,4695,2
2395,5007,1
2395,6636,1
2397,1497,1
2397,2250,1
2397,2252,1
2397,2397,1
2397,5331,1
2397,7424,1
2397,7924,1
2399,552,1
2399,1188,1
2399,2399,1
2406,1144,1
2406,2406,1
2406,5424,1
2406,7503,1
2407,2407,1
2407,2592,1
2407,3306,1
2407,6793,1
2408,1332,1
2408,2073,1
2408,2408,1
2408,5579,1
2409,1948,2
2409,2409,2
2409,5748,1
2411,110,1
2411,271,1
2411,691,1
2411,2411,1
2411,5230,1
2411,6716,1
2413,2413,1
2413,4725,1
2427,89,1
2427,2427,1
2427,5472,1
2432,469,1
2432,773,1
2432,2432,1
2432,3515,1
2432,4873,1
2434,2434,2
2434,2505,2
2434,6271,2
2435,2435,1
2435,3103,1
2435,3299,1
2435,6949,1
2435,7530,1
2442,2442,1
2442,6388,1
2445,179,1
2445,2445,1
2445,4319,1
2445,4625,1
2445,6413,1
2446,283,1
2446,2104,1
2446,2446,1
2446,3372,1
2449,2449,1
2449,4943,1
2449,5438,1
2451,2451,1
2451,4649,1
2451,6635,1
2451,6948,1
2460,491,1
2460,1255,2
2460,2460,2
2460,2481,1
2460,5369,2
2460,5793,2
2460,6028,2
2462,289,2
2462,1217,1
2462,1994,1
2462,2123,1
2462,2462,3
2462,3679,1
2462,6456,1
2464,1947,1
2464,2464,1
2464,2809,1
2464,5863,1
2464,6359,1
2464,6631,1
2464,6632,1
2465,95,1
2465,2465,1
2465,2807,1
2465,4849,1
2465,5689,1
2470,652,1
2470,2470,1
2470,6147,1
2475,2475,1
2475,3431,1
2475,7357,1
2476,2476,1
2476,5156,1
2481,491,1
2481,1255,1
2481,2460,1
2481,2481,1
2481,5369,1
2481,5793,1
2481,6028,1
2482,61,1
2482,1424,1
2482,2482,1
2483,143,1
2483,653,1
2483,2202,1
2483,2483,1
2483,7554,1
2485,619,1
2485,723,1
2485,1384,2
2485,2127,1
2485,2485,3
2485,2494,2
2485,4414,1
2485,7757,1
2486,2211,1
2486,2486,1
2486,5453,1
2486,7068,1
2488,1902,1
2488,2488,1
2491,2491,1
2491,3368,1
2491,6604,1
2493,408,1
2493,1384,4
2493,2227,1
2493,2493,4
2493,6037,2
2493,7679,2
2494,723,1
2494,1384,2
2494,2485,2
2494,2494,2
2494,7757,1
2495,149,1
2495,772,1
2495,2495,1
2500,1320,2
2500,1535,1
2500,2500,2
2500,7586,2
2501,186,1
2501,449,1
2501,595,1
2501,1677,1
2501,2068,1
2501,2501,1
2501,3141,1
2501,3643,1
2501,3988,1
2501,4079,1
2501,4734,1
2501,4889,1
2501,5815,1
2501,6443,1
2505,2434,2
2505,2505,2
2505,6271,2
2507,2507,2
2507,6926,1
2507,7764,1
2508,488,1
2508,1354,1
2508,2508,1
2508,3026,1
2508,4824,1
2509,2,1
2509,1375,1
2509,1472,1
2509,1705,1
2509,2022,1
2509,2025,1
2509,2026,2
2509,2509,2
2509,3023,1
2509,3025,1
2509,3027,1
2509,4031,1
2509,4280,2
2509,5110,1
2509,6702,1
2509,6703,1
2515,564,1
2515,2515,1
2515,3695,1
2516,129,1
2516,488,1
2516,1824,1
2516,2046,1
2516,2054,1
2516,2164,1
2516,2516,1
2516,3990,1
2516,5016,1
2516,5475,1
2516,6198,1
2517,1186,1
2517,2517,1
2517,2518,1
2517,4027,1
2518,1072,1
2518,1186,2
2518,1202,1
2518,1380,1
2518,2517,1
2518,2518,2
2518,4027,1
2520,8,1
2520,429,1
2520,2520,1
2520,2578,1
2522,2522,1
2522,4928,1
2522,6737,1
2522,6740,1
2522,6840,1
2522,7364,1
2525,1543,1
2525,2525,1
2525,7489,1
2525,7861,1
2532,211,1
2532,928,1
2532,2532,1
2532,4476,1
2534,2534,1
2534,5665,1
2534,6637,1
2534,6692,1
2540,2540,1
2540,3580,1
2540,6212,1
2542,2542,1
2542,2563,1
2542,5519,1
2542,5926,1
2543,77,1
2543,2543,1
2543,2548,1
2543,3273,1
2543,4163,1
2543,4496,1
2543,4797,1
2543,7094,1
2548,77,1
2548,2543,1
2548,2548,1
2548,3273,1
2548,4163,1
2548,4496,1
2548,4797,1
2548,7094,1
2556,2205,1
2556,2556,1
2556,2853,1
2556,3147,1
2556,4417,1
2556,5448,1
2556,6003,1
2560,735,1
2560,800,1
2560,899,1
2560,1536,1
2560,1984,1
2560,2096,1
2560,2222,1
2560,2560,7
2560,2876,1
2560,2880,1
2560,2889,4
2560,2926,1
2560,3257,1
2560,4960,2
2560,6339,1
2560,7608,1
2561,2561,1
2561,4164,1
2561,6110,1
2561,6325,1
2563,2542,1
2563,2563,1
2563,5519,1
2563,5926,1
2564,2309,1
2564,2564,1
2564,4925,1
2564,4990,1
2564,7529,1
2566,1177,1
2566,2355,1
2566,2566,1
2566,6016,1
2567,2567,1
2567,7451,1
2570,516,1
2570,1169,1
2570,2570,1
2571,2571,2
2571,7251,2
2572,2572,1
2572,2748,1
2572,5890,1
2572,7147,1
2575,724,1
2575,2388,1
2575,2575,1
2575,3766,1
2576,597,1
2576,1702,1
2576,2576,1
2577,356,1
2577,2577,1
2578,8,1
2578,429,1
2578,2520,1
2578,2578,1
2589,202,1
2589,490,1
2589,583,1
2589,2589,1
2589,3872,1
2589,4144,1
2589,6123,1
2591,1168,1
2591,2591,1
2591,7075,1
2592,2407,1
2592,2592,1
2592,3306,1
2592,6793,1
2600,2008,1
2600,2600,3
2600,3008,1
2600,3181,1
2600,4439,1
2600,4687,2
2600,5312,1
2600,5316,1
2600,6727,1
2600,7349,1
2600,7813,1
2602,609,1
2602,2602,2
2602,3335,1
2602,4434,1
2602,7193,1
2603,609,1
2603,1060,1
2603,2603,2
2603,5560,1
2603,7539,1
2606,1068,1
2606,2606,2
2606,2730,2
2606,3007,1
2606,3084,2
2606,3187,1
2606,5923,1
2606,5975,2
2606,7553,1
2607,1654,1
2607,2007,1
2607,2607,1
2607,7210,1
2607,7213,1
2609,1101,1
2609,2609,2
2609,3735,1
2609,5317,1
2609,6346,1
2609,6998,1
2610,1538,1
2610,2610,1
2610,4445,1
2613,740,1
2613,2613,2
2613,2969,2
2613,5167,2
2619,1146,1
2619,2619,1
2619,2689,1
2619,3928,1
2620,2620,1
2620,3022,1
2620,5070,1
2620,7890,1
2621,2621,1
2621,3325,1
2621,4088,1
2621,6481,1
2621,7295,1
2621,7514,1
2624,554,1
2624,2624,2
2624,3842,1
2624,6447,2
2624,7198,1
2624,7291,1
2624,7640,1
2624,7945,1
2625,2625,1
2625,2915,1
2625,2963,1
2625,6654,1
2632,503,1
2632,2632,2
2632,5313,1
2632,6753,2
2632,6759,1
2632,7114,1
2632,7675,1
2635,2635,1
2635,6314,1
2635,6683,1
2635,7368,1
2637,2637,1
2637,4246,1
2637,7361,1
2639,173,1
2639,2639,1
2639,3803,1
2639,6593,1
2644,1858,1
2644,2090,1
2644,2644,1
2644,5280,1
2645,578,1
2645,2299,1
2645,2645,1
2645,6892,1
2647,2647,1
2647,3053,1
2647,4360,1
2650,2650,1
2650,7249,1
2650,7336,1
2650,7350,1
2652,2652,1
2652,6034,1
2653,229,1
2653,1445,1
2653,2653,1
2653,6261,1
2658,2658,1
2658,5060,1
2658,6767,1
2659,2659,1
2659,6064,1
2659,6997,1
2661,2661,1
2661,3079,1
2661,5974,1
2661,6996,1
2662,2662,1
2662,5988,1
2662,7044,1
2662,7712,1
2665,1312,1
2665,1791,1
2665,2665,2
2665,3321,1
2665,4226,1
2665,7328,1
2667,567,1
2667,964,1
2667,1433,1
2667,2667,2
2667,2910,1
2667,6006,1
2667,6647,2
2668,2668,2
2668,5229,1
2668,5965,1
2668,6062,1
2668,6531,2
2668,7071,2
2669,2669,1
2669,3973,1
2672,1039,1
2672,1093,1
2672,2672,1
2672,4993,1
2673,2673,1
2673,4451,1
2674,654,1
2674,2674,2
2674,3628,1
2674,5072,1
2674,5986,1
2682,1016,1
2682,1540,1
2682,2682,1
2682,4781,1
2682,4932,1
2682,6334,1
2682,7037,1
2683,2683,1
2683,7549,1
2685,2369,1
2685,2685,1
2685,4463,1
2685,5600,1
2689,1146,1
2689,2619,1
2689,2689,1
2689,3928,1
2690,2690,1
2690,2956,1
2690,4905,1
2690,7945,1
2691,2691,1
2691,2991,1
2691,3569,1
2691,4753,1
2691,5336,1
2691,6121,1
2692,2692,1
2692,2986,1
2694,2694,1
2694,3610,1
2694,5871,1
2694,6352,1
2696,1729,1
2696,2696,1
2696,3568,1
2696,5873,1
2698,2120,1
2698,2698,1
2698,5238,1
2698,5298,1
2698,7483,1
2698,7818,1
2700,2700,1
2700,2710,1
2700,6977,1
2700,7502,1
2700,7667,1
2710,2700,1
2710,2710,1
2710,6977,1
2710,7502,1
2710,7667,1
2712,1026,1
2712,1477,1
2712,2712,1
2712,3886,1
2712,6044,1
2712,6134,1
2712,6807,1
2715,281,1
2715,377,1
2715,1741,1
2715,2715,3
2715,3056,1
2715,3127,1
2715,3260,1
2721,1150,1
2721,2721,1
2721,4447,1
2721,5619,1
2723,1804,1
2723,2723,1
2723,5734,1
2725,1497,1
2725,1806,1
2725,2725,1
2725,2944,1
2725,2985,1
2725,3331,1
2725,7424,1
2728,1092,1
2728,2728,1
2728,3848,1
2728,7562,1
2730,1068,1
2730,2606,2
2730,2730,2
2730,3007,1
2730,3084,2
2730,3187,1
2730,5923,1
2730,5975,2
2730,7553,1
2732,686,1
2732,2732,1
2733,2733,1
2733,4453,1
2733,4684,1
2733,5466,1
2733,7492,1
2733,7691,1
2735,2735,2
2735,5315,1
2735,6350,1
2735,6827,1
2735,7388,1
2735,7461,1
2737,1172,1
2737,2737,1
2737,3804,1
2737,6499,1
2741,2741,1
2741,3429,1
2741,3726,1
2742,2742,1
2742,3292,1
2743,2013,1
2743,2743,1
2743,2971,1
2743,3896,1
2743,6081,1
2743,6999,1
2746,2746,1
2746,6442,1
2747,2747,1
2747,3652,1
2747,6687,1
2748,2572,1
2748,2748,1
2748,5890,1
2748,7147,1
2749,8,1
2749,429,1
2749,2749,1
2752,1791,1
2752,2752,1
2752,2819,1
2752,3560,1
2752,3776,1
2752,3980,1
2752,4785,1
2752,6391,1
2752,7033,1
2752,7197,1
2752,7271,1
2752,7356,1
2752,7440,1
2752,7842,1
2754,1848,1
2754,2754,1
2754,6271,1
2754,6290,1
2756,2756,1
2756,4591,1
2756,5370,1
2757,1346,1
2757,2757,1
2757,5217,1
2758,573,1
2758,1876,1
2758,2758,1
2758,4032,1
2758,5572,1
2769,2769,1
2769,2821,1
2769,7476,1
2774,1045,1
2774,1287,2
2774,2774,2
2774,3665,1
2774,7144,1
2774,7598,2
2777,1106,1
2777,2777,1
2777,2881,1
2777,3135,1
2777,6347,1
2783,2783,1
2783,6381,1
2785,976,1
2785,1456,1
2785,2785,1
2785,4391,1
2796,2796,1
2796,5684,1
2796,5791,1
2796,6238,1
2797,2797,1
2797,4871,1
2797,6359,1
2797,6407,1
2797,6476,1
2799,735,1
2799,2799,3
2799,3216,1
2799,3246,1
2799,3290,1
2799,4268,1
2799,5671,1
2799,6516,1
2799,6684,1
2801,897,1
2801,1409,1
2801,2801,1
2803,1863,1
2803,2803,1
2803,4651,1
2807,95,1
2807,2465,1
2807,2807,1
2807,4849,1
2807,5689,1
2809,1947,1
2809,2464,1
2809,2809,1
2809,5863,1
2809,6359,1
2809,6631,1
2809,6632,1
2813,2813,2
2813,2974,1
2813,4974,1
2813,4991,1
2813,6321,2
2813,7901,1
2817,2817,2
2817,3215,2
2817,3300,1
2817,4187,1
2817,4263,1
2817,7346,1
2819,1791,1
2819,2752,1
2819,2819,1
2819,3560,1
2819,3776,1
2819,3980,1
2819,4785,1
2819,6391,1
2819,7033,1
2819,7197,1
2819,7271,1
2819,7356,1
2819,7440,1
2819,7842,1
2821,2769,1
2821,2821,2
2821,7029,1
2821,7476,1
2824,2824,1
2824,3618,1
2825,658,1
2825,791,1
2825,1098,1
2825,1451,2
2825,2825,7
2825,2975,1
2825,3155,3
2825,6249,1
2829,1968,1
2829,2829,3
2829,3164,1
2829,3318,1
2829,3656,1
2829,4926,1
2829,6929,1
2829,6931,2
2829,7699,1
2829,7793,2
2829,7868,1
2831,17,1
2831,2077,1
2831,2831,1
2831,3517,1
2831,4815,1
2833,293,1
2833,1609,1
2833,1676,1
2833,1728,1
2833,2347,1
2833,2833,1
2833,3403,1
2833,4775,1
2833,4998,1
2833,5426,1
2833,6362,1
2833,6373,1
2833,7188,1
2836,577,1
2836,2836,1
2836,4252,1
2836,5000,1
2837,1521,1
2837,2837,1
2837,3254,1
2837,6645,1
2837,6877,1
2839,2839,1
2839,5287,1
2842,214,1
2842,2842,1
2842,3494,1
2842,3634,1
2842,3637,1
2842,4506,1
2842,4862,1
2842,6359,1
2842,6407,1
2842,6486,1
2842,6898,1
2849,1514,1
2849,2849,1
2849,5122,1
2853,2205,1
2853,2556,1
2853,2853,1
2853,3147,1
2853,4417,1
2853,5448,1
2853,6003,1
2857,2857,1
2857,4503,1
2857,6013,1
2865,1621,1
2865,2865,1
2865,7106,1
2869,1441,1
2869,2174,1
2869,2869,1
2869,3121,1
2871,2871,1
2871,3759,1
2871,4772,1
2875,2875,1
2875,3033,1
2876,2560,1
2876,2876,1
2880,2560,1
2880,2880,1
2880,2889,1
2880,3257,1
2880,6339,1
2881,1106,1
2881,2777,1
2881,2881,1
2881,3135,1
2881,6347,1
2882,735,1
